order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
142204,Bose SoundSport Headphones,1,99.99,99.99,01/06/19,11,6,1,2019,Sun,585 2nd St,Los Angeles,CA,90001,AM
142212,AA Batteries (4-pack),3,3.84,11.52,01/18/19,15,18,1,2019,Fri,172 10th St,Los Angeles,CA,90001,PM
142214,AAA Batteries (4-pack),3,2.99,8.97,01/23/19,7,23,1,2019,Wed,945 4th St,Los Angeles,CA,90001,AM
142217,Bose SoundSport Headphones,1,99.99,99.99,01/19/19,14,19,1,2019,Sat,520 Madison St,Los Angeles,CA,90001,PM
142219,27in FHD Monitor,1,149.99,149.99,01/04/19,20,4,1,2019,Fri,882 Pine St,Los Angeles,CA,90001,PM
142222,AA Batteries (4-pack),1,3.84,3.84,01/19/19,19,19,1,2019,Sat,23 5th St,Los Angeles,CA,90001,PM
142224,USB-C Charging Cable,1,11.95,11.95,01/11/19,20,11,1,2019,Fri,740 Washington St,Los Angeles,CA,90001,PM
142232,Wired Headphones,2,11.99,23.98,01/04/19,23,4,1,2019,Fri,776 12th St,Los Angeles,CA,90001,PM
142233,Lightning Charging Cable,1,14.95,14.95,01/14/19,13,14,1,2019,Mon,389 Highland St,Los Angeles,CA,90001,PM
142234,Lightning Charging Cable,1,14.95,14.95,01/13/19,10,13,1,2019,Sun,124 Church St,Los Angeles,CA,90001,AM
142235,AA Batteries (4-pack),1,3.84,3.84,01/15/19,21,15,1,2019,Tue,417 Washington St,Los Angeles,CA,90001,PM
142236,AAA Batteries (4-pack),1,2.99,2.99,01/14/19,10,14,1,2019,Mon,61 12th St,Los Angeles,CA,90001,AM
142237,AAA Batteries (4-pack),1,2.99,2.99,01/08/19,8,8,1,2019,Tue,419 10th St,Los Angeles,CA,90001,AM
142238,AA Batteries (4-pack),2,3.84,7.68,01/21/19,19,21,1,2019,Mon,82 Johnson St,Los Angeles,CA,90001,PM
142253,27in FHD Monitor,1,149.99,149.99,01/07/19,19,7,1,2019,Mon,295 Jefferson St,Los Angeles,CA,90001,PM
142265,Wired Headphones,2,11.99,23.98,01/22/19,22,22,1,2019,Tue,913 Adams St,Los Angeles,CA,90001,PM
142268,AA Batteries (4-pack),1,3.84,3.84,01/14/19,12,14,1,2019,Mon,201 Lake St,Los Angeles,CA,90001,AM
142273,34in Ultrawide Monitor,1,379.99,379.99,01/20/19,12,20,1,2019,Sun,636 Elm St,Los Angeles,CA,90001,AM
142274,Flatscreen TV,1,300.0,300.0,01/30/19,10,30,1,2019,Wed,944 8th St,Los Angeles,CA,90001,AM
142275,Lightning Charging Cable,2,14.95,29.9,01/19/19,13,19,1,2019,Sat,964 Spruce St,Los Angeles,CA,90001,PM
142278,USB-C Charging Cable,1,11.95,11.95,01/12/19,15,12,1,2019,Sat,655 Elm St,Los Angeles,CA,90001,PM
142281,Google Phone,1,600.0,600.0,01/06/19,19,6,1,2019,Sun,67 Madison St,Los Angeles,CA,90001,PM
142283,Lightning Charging Cable,1,14.95,14.95,01/06/19,18,6,1,2019,Sun,528 Lakeview St,Los Angeles,CA,90001,PM
142288,AAA Batteries (4-pack),1,2.99,2.99,01/14/19,14,14,1,2019,Mon,441 Main St,Los Angeles,CA,90001,PM
142297,USB-C Charging Cable,1,11.95,11.95,01/25/19,12,25,1,2019,Fri,539 Willow St,Los Angeles,CA,90001,AM
142301,Bose SoundSport Headphones,1,99.99,99.99,01/23/19,22,23,1,2019,Wed,972 Spruce St,Los Angeles,CA,90001,PM
142329,AAA Batteries (4-pack),1,2.99,2.99,01/08/19,18,8,1,2019,Tue,685 1st St,Los Angeles,CA,90001,PM
142342,27in 4K Gaming Monitor,1,389.99,389.99,01/12/19,10,12,1,2019,Sat,368 Cherry St,Los Angeles,CA,90001,AM
142344,27in 4K Gaming Monitor,1,389.99,389.99,01/02/19,11,2,1,2019,Wed,336 2nd St,Los Angeles,CA,90001,AM
142345,AAA Batteries (4-pack),2,2.99,5.98,01/01/19,18,1,1,2019,Tue,983 North St,Los Angeles,CA,90001,PM
142353,iPhone,1,700.0,700.0,01/31/19,20,31,1,2019,Thu,317 Johnson St,Los Angeles,CA,90001,PM
142357,iPhone,1,700.0,700.0,01/28/19,10,28,1,2019,Mon,495 Walnut St,Los Angeles,CA,90001,AM
142369,27in FHD Monitor,1,149.99,149.99,01/10/19,19,10,1,2019,Thu,913 14th St,Los Angeles,CA,90001,PM
142373,Google Phone,1,600.0,600.0,01/22/19,17,22,1,2019,Tue,549 Main St,Los Angeles,CA,90001,PM
142375,Flatscreen TV,1,300.0,300.0,01/24/19,11,24,1,2019,Thu,138 Madison St,Los Angeles,CA,90001,AM
142377,USB-C Charging Cable,1,11.95,11.95,01/04/19,15,4,1,2019,Fri,997 Wilson St,Los Angeles,CA,90001,PM
142381,AAA Batteries (4-pack),2,2.99,5.98,01/14/19,22,14,1,2019,Mon,983 12th St,Los Angeles,CA,90001,PM
142386,AAA Batteries (4-pack),1,2.99,2.99,01/18/19,7,18,1,2019,Fri,499 Maple St,Los Angeles,CA,90001,AM
142390,USB-C Charging Cable,1,11.95,11.95,01/19/19,15,19,1,2019,Sat,634 14th St,Los Angeles,CA,90001,PM
142406,Google Phone,1,600.0,600.0,01/30/19,15,30,1,2019,Wed,407 Willow St,Los Angeles,CA,90001,PM
142407,USB-C Charging Cable,1,11.95,11.95,01/14/19,14,14,1,2019,Mon,323 7th St,Los Angeles,CA,90001,PM
142409,Lightning Charging Cable,1,14.95,14.95,01/29/19,14,29,1,2019,Tue,1 4th St,Los Angeles,CA,90001,PM
142411,Google Phone,1,600.0,600.0,01/15/19,12,15,1,2019,Tue,495 2nd St,Los Angeles,CA,90001,AM
142420,34in Ultrawide Monitor,1,379.99,379.99,01/30/19,15,30,1,2019,Wed,243 14th St,Los Angeles,CA,90001,PM
142424,Lightning Charging Cable,1,14.95,14.95,01/16/19,8,16,1,2019,Wed,12 10th St,Los Angeles,CA,90001,AM
142429,Apple Airpods Headphones,1,150.0,150.0,01/10/19,16,10,1,2019,Thu,199 11th St,Los Angeles,CA,90001,PM
142440,iPhone,1,700.0,700.0,01/20/19,23,20,1,2019,Sun,143 Meadow St,Los Angeles,CA,90001,PM
142461,Bose SoundSport Headphones,1,99.99,99.99,01/18/19,13,18,1,2019,Fri,514 5th St,Los Angeles,CA,90001,PM
142465,Lightning Charging Cable,1,14.95,14.95,01/28/19,9,28,1,2019,Mon,358 Maple St,Los Angeles,CA,90001,AM
142479,ThinkPad Laptop,1,999.99,999.99,01/21/19,23,21,1,2019,Mon,192 2nd St,Los Angeles,CA,90001,PM
142487,Lightning Charging Cable,1,14.95,14.95,01/04/19,13,4,1,2019,Fri,999 North St,Los Angeles,CA,90001,PM
142501,AA Batteries (4-pack),1,3.84,3.84,01/21/19,11,21,1,2019,Mon,44 9th St,Los Angeles,CA,90001,AM
142510,27in 4K Gaming Monitor,1,389.99,389.99,01/03/19,11,3,1,2019,Thu,540 Hill St,Los Angeles,CA,90001,AM
142516,34in Ultrawide Monitor,1,379.99,379.99,01/03/19,17,3,1,2019,Thu,640 Main St,Los Angeles,CA,90001,PM
142521,20in Monitor,1,109.99,109.99,01/25/19,11,25,1,2019,Fri,153 Center St,Los Angeles,CA,90001,AM
142523,USB-C Charging Cable,1,11.95,11.95,01/18/19,12,18,1,2019,Fri,765 Hickory St,Los Angeles,CA,90001,AM
142528,34in Ultrawide Monitor,1,379.99,379.99,01/25/19,19,25,1,2019,Fri,140 Johnson St,Los Angeles,CA,90001,PM
142533,AA Batteries (4-pack),1,3.84,3.84,01/15/19,13,15,1,2019,Tue,549 Washington St,Los Angeles,CA,90001,PM
142536,AA Batteries (4-pack),3,3.84,11.52,01/22/19,9,22,1,2019,Tue,181 13th St,Los Angeles,CA,90001,AM
142540,AAA Batteries (4-pack),1,2.99,2.99,01/21/19,16,21,1,2019,Mon,758 Pine St,Los Angeles,CA,90001,PM
142541,20in Monitor,1,109.99,109.99,01/29/19,6,29,1,2019,Tue,681 Willow St,Los Angeles,CA,90001,AM
142552,USB-C Charging Cable,1,11.95,11.95,01/12/19,19,12,1,2019,Sat,501 Lincoln St,Los Angeles,CA,90001,PM
142565,27in FHD Monitor,1,149.99,149.99,01/02/19,22,2,1,2019,Wed,496 Park St,Los Angeles,CA,90001,PM
142569,iPhone,1,700.0,700.0,01/18/19,19,18,1,2019,Fri,490 North St,Los Angeles,CA,90001,PM
142569,Lightning Charging Cable,1,14.95,14.95,01/18/19,19,18,1,2019,Fri,490 North St,Los Angeles,CA,90001,PM
142574,USB-C Charging Cable,1,11.95,11.95,01/01/19,18,1,1,2019,Tue,983 Dogwood St,Los Angeles,CA,90001,PM
142589,Apple Airpods Headphones,1,150.0,150.0,01/20/19,18,20,1,2019,Sun,664 Church St,Los Angeles,CA,90001,PM
142597,AA Batteries (4-pack),1,3.84,3.84,01/15/19,19,15,1,2019,Tue,21 Jackson St,Los Angeles,CA,90001,PM
142610,Apple Airpods Headphones,1,150.0,150.0,01/26/19,19,26,1,2019,Sat,184 Hill St,Los Angeles,CA,90001,PM
142610,iPhone,1,700.0,700.0,01/26/19,19,26,1,2019,Sat,184 Hill St,Los Angeles,CA,90001,PM
142613,AAA Batteries (4-pack),2,2.99,5.98,01/06/19,16,6,1,2019,Sun,711 Sunset St,Los Angeles,CA,90001,PM
142617,Macbook Pro Laptop,1,1700.0,1700.0,01/15/19,16,15,1,2019,Tue,706 River St,Los Angeles,CA,90001,PM
142632,Lightning Charging Cable,1,14.95,14.95,01/21/19,0,21,1,2019,Mon,779 4th St,Los Angeles,CA,90001,AM
142633,AAA Batteries (4-pack),1,2.99,2.99,01/17/19,7,17,1,2019,Thu,222 9th St,Los Angeles,CA,90001,AM
142650,34in Ultrawide Monitor,1,379.99,379.99,01/11/19,19,11,1,2019,Fri,642 Hickory St,Los Angeles,CA,90001,PM
142654,Wired Headphones,1,11.99,11.99,01/28/19,15,28,1,2019,Mon,501 14th St,Los Angeles,CA,90001,PM
142665,Bose SoundSport Headphones,1,99.99,99.99,01/25/19,19,25,1,2019,Fri,997 10th St,Los Angeles,CA,90001,PM
142666,Macbook Pro Laptop,1,1700.0,1700.0,01/14/19,10,14,1,2019,Mon,650 Johnson St,Los Angeles,CA,90001,AM
142672,iPhone,1,700.0,700.0,01/13/19,13,13,1,2019,Sun,391 Hickory St,Los Angeles,CA,90001,PM
142674,ThinkPad Laptop,1,999.99,999.99,01/09/19,9,9,1,2019,Wed,497 4th St,Los Angeles,CA,90001,AM
142678,USB-C Charging Cable,1,11.95,11.95,01/29/19,0,29,1,2019,Tue,134 Adams St,Los Angeles,CA,90001,AM
142679,Macbook Pro Laptop,1,1700.0,1700.0,01/14/19,1,14,1,2019,Mon,440 Church St,Los Angeles,CA,90001,AM
142682,34in Ultrawide Monitor,1,379.99,379.99,01/22/19,20,22,1,2019,Tue,99 River St,Los Angeles,CA,90001,PM
142693,Bose SoundSport Headphones,1,99.99,99.99,01/29/19,10,29,1,2019,Tue,975 2nd St,Los Angeles,CA,90001,AM
142715,Wired Headphones,1,11.99,11.99,01/16/19,16,16,1,2019,Wed,685 Elm St,Los Angeles,CA,90001,PM
142719,Bose SoundSport Headphones,1,99.99,99.99,01/27/19,23,27,1,2019,Sun,592 Hickory St,Los Angeles,CA,90001,PM
142735,USB-C Charging Cable,1,11.95,11.95,01/02/19,14,2,1,2019,Wed,30 Jefferson St,Los Angeles,CA,90001,PM
142737,USB-C Charging Cable,1,11.95,11.95,01/14/19,17,14,1,2019,Mon,603 2nd St,Los Angeles,CA,90001,PM
142750,AAA Batteries (4-pack),1,2.99,2.99,01/30/19,13,30,1,2019,Wed,438 Ridge St,Los Angeles,CA,90001,PM
142751,Wired Headphones,1,11.99,11.99,01/05/19,21,5,1,2019,Sat,860 Cedar St,Los Angeles,CA,90001,PM
142758,27in 4K Gaming Monitor,1,389.99,389.99,01/24/19,18,24,1,2019,Thu,425 Walnut St,Los Angeles,CA,90001,PM
142779,AAA Batteries (4-pack),1,2.99,2.99,01/06/19,18,6,1,2019,Sun,19 Lakeview St,Los Angeles,CA,90001,PM
142781,27in 4K Gaming Monitor,1,389.99,389.99,01/20/19,23,20,1,2019,Sun,295 1st St,Los Angeles,CA,90001,PM
142790,Bose SoundSport Headphones,1,99.99,99.99,01/26/19,18,26,1,2019,Sat,225 7th St,Los Angeles,CA,90001,PM
142790,Macbook Pro Laptop,1,1700.0,1700.0,01/26/19,18,26,1,2019,Sat,225 7th St,Los Angeles,CA,90001,PM
142791,Bose SoundSport Headphones,1,99.99,99.99,01/06/19,21,6,1,2019,Sun,913 Hill St,Los Angeles,CA,90001,PM
142804,Vareebadd Phone,1,400.0,400.0,01/31/19,21,31,1,2019,Thu,950 Meadow St,Los Angeles,CA,90001,PM
142807,27in 4K Gaming Monitor,1,389.99,389.99,01/25/19,17,25,1,2019,Fri,485 Sunset St,Los Angeles,CA,90001,PM
142817,ThinkPad Laptop,1,999.99,999.99,01/30/19,19,30,1,2019,Wed,355 Walnut St,Los Angeles,CA,90001,PM
142819,Wired Headphones,1,11.99,11.99,01/10/19,16,10,1,2019,Thu,992 7th St,Los Angeles,CA,90001,PM
142840,27in 4K Gaming Monitor,1,389.99,389.99,01/31/19,10,31,1,2019,Thu,263 13th St,Los Angeles,CA,90001,AM
142843,Bose SoundSport Headphones,1,99.99,99.99,01/14/19,10,14,1,2019,Mon,937 9th St,Los Angeles,CA,90001,AM
142848,Lightning Charging Cable,1,14.95,14.95,01/08/19,12,8,1,2019,Tue,670 Adams St,Los Angeles,CA,90001,AM
142852,AAA Batteries (4-pack),1,2.99,2.99,01/13/19,21,13,1,2019,Sun,190 Washington St,Los Angeles,CA,90001,PM
142857,iPhone,1,700.0,700.0,01/31/19,10,31,1,2019,Thu,251 Washington St,Los Angeles,CA,90001,AM
142860,AAA Batteries (4-pack),1,2.99,2.99,01/08/19,14,8,1,2019,Tue,75 5th St,Los Angeles,CA,90001,PM
142871,Wired Headphones,2,11.99,23.98,01/26/19,15,26,1,2019,Sat,723 Washington St,Los Angeles,CA,90001,PM
142885,AA Batteries (4-pack),1,3.84,3.84,01/24/19,13,24,1,2019,Thu,582 Hickory St,Los Angeles,CA,90001,PM
142886,Google Phone,1,600.0,600.0,01/24/19,10,24,1,2019,Thu,755 6th St,Los Angeles,CA,90001,AM
142891,34in Ultrawide Monitor,1,379.99,379.99,01/30/19,14,30,1,2019,Wed,597 Lakeview St,Los Angeles,CA,90001,PM
142917,Lightning Charging Cable,2,14.95,29.9,01/01/19,14,1,1,2019,Tue,225 West St,Los Angeles,CA,90001,PM
142924,Macbook Pro Laptop,1,1700.0,1700.0,01/31/19,11,31,1,2019,Thu,903 Lakeview St,Los Angeles,CA,90001,AM
142956,Apple Airpods Headphones,1,150.0,150.0,01/03/19,8,3,1,2019,Thu,189 Cedar St,Los Angeles,CA,90001,AM
142961,Apple Airpods Headphones,1,150.0,150.0,01/27/19,8,27,1,2019,Sun,325 South St,Los Angeles,CA,90001,AM
142986,AA Batteries (4-pack),2,3.84,7.68,01/28/19,20,28,1,2019,Mon,717 Lakeview St,Los Angeles,CA,90001,PM
142992,27in 4K Gaming Monitor,1,389.99,389.99,01/13/19,19,13,1,2019,Sun,808 Lakeview St,Los Angeles,CA,90001,PM
143001,AAA Batteries (4-pack),5,2.99,14.95,01/30/19,10,30,1,2019,Wed,215 Walnut St,Los Angeles,CA,90001,AM
143003,Lightning Charging Cable,1,14.95,14.95,01/17/19,10,17,1,2019,Thu,265 Lakeview St,Los Angeles,CA,90001,AM
143010,Wired Headphones,1,11.99,11.99,01/13/19,10,13,1,2019,Sun,510 Maple St,Los Angeles,CA,90001,AM
143017,AA Batteries (4-pack),1,3.84,3.84,01/20/19,2,20,1,2019,Sun,174 Maple St,Los Angeles,CA,90001,AM
143031,Wired Headphones,1,11.99,11.99,01/18/19,16,18,1,2019,Fri,640 Wilson St,Los Angeles,CA,90001,PM
143046,USB-C Charging Cable,1,11.95,11.95,01/14/19,14,14,1,2019,Mon,808 South St,Los Angeles,CA,90001,PM
143047,Wired Headphones,2,11.99,23.98,01/23/19,8,23,1,2019,Wed,223 Cedar St,Los Angeles,CA,90001,AM
143059,USB-C Charging Cable,1,11.95,11.95,01/15/19,8,15,1,2019,Tue,726 Johnson St,Los Angeles,CA,90001,AM
143061,iPhone,1,700.0,700.0,01/13/19,20,13,1,2019,Sun,265 Ridge St,Los Angeles,CA,90001,PM
143062,20in Monitor,1,109.99,109.99,01/26/19,14,26,1,2019,Sat,615 Main St,Los Angeles,CA,90001,PM
143062,USB-C Charging Cable,2,11.95,23.9,01/26/19,14,26,1,2019,Sat,615 Main St,Los Angeles,CA,90001,PM
143069,Wired Headphones,1,11.99,11.99,01/26/19,21,26,1,2019,Sat,256 7th St,Los Angeles,CA,90001,PM
143072,Lightning Charging Cable,1,14.95,14.95,01/10/19,19,10,1,2019,Thu,8 Jackson St,Los Angeles,CA,90001,PM
143074,Google Phone,1,600.0,600.0,01/22/19,13,22,1,2019,Tue,855 Walnut St,Los Angeles,CA,90001,PM
143074,USB-C Charging Cable,1,11.95,11.95,01/22/19,13,22,1,2019,Tue,855 Walnut St,Los Angeles,CA,90001,PM
143085,Flatscreen TV,1,300.0,300.0,01/24/19,18,24,1,2019,Thu,364 13th St,Los Angeles,CA,90001,PM
143088,20in Monitor,1,109.99,109.99,01/26/19,8,26,1,2019,Sat,367 1st St,Los Angeles,CA,90001,AM
143095,Lightning Charging Cable,1,14.95,14.95,01/22/19,12,22,1,2019,Tue,848 Cedar St,Los Angeles,CA,90001,AM
143095,Apple Airpods Headphones,1,150.0,150.0,01/22/19,12,22,1,2019,Tue,848 Cedar St,Los Angeles,CA,90001,AM
143099,Wired Headphones,1,11.99,11.99,01/01/19,18,1,1,2019,Tue,51 Main St,Los Angeles,CA,90001,PM
143102,27in FHD Monitor,1,149.99,149.99,01/30/19,12,30,1,2019,Wed,798 5th St,Los Angeles,CA,90001,AM
143104,Lightning Charging Cable,1,14.95,14.95,01/23/19,18,23,1,2019,Wed,794 Walnut St,Los Angeles,CA,90001,PM
143112,AAA Batteries (4-pack),1,2.99,2.99,01/10/19,0,10,1,2019,Thu,472 Willow St,Los Angeles,CA,90001,AM
143117,USB-C Charging Cable,1,11.95,11.95,01/15/19,10,15,1,2019,Tue,135 Jefferson St,Los Angeles,CA,90001,AM
143134,USB-C Charging Cable,1,11.95,11.95,01/08/19,9,8,1,2019,Tue,22 Madison St,Los Angeles,CA,90001,AM
143138,AA Batteries (4-pack),1,3.84,3.84,01/29/19,14,29,1,2019,Tue,358 Cedar St,Los Angeles,CA,90001,PM
143141,Apple Airpods Headphones,1,150.0,150.0,01/27/19,13,27,1,2019,Sun,178 Sunset St,Los Angeles,CA,90001,PM
143147,ThinkPad Laptop,1,999.99,999.99,01/01/19,21,1,1,2019,Tue,331 Sunset St,Los Angeles,CA,90001,PM
143151,AAA Batteries (4-pack),1,2.99,2.99,01/25/19,5,25,1,2019,Fri,405 Cherry St,Los Angeles,CA,90001,AM
143152,27in FHD Monitor,1,149.99,149.99,01/30/19,0,30,1,2019,Wed,13 Spruce St,Los Angeles,CA,90001,AM
143156,27in FHD Monitor,1,149.99,149.99,01/27/19,22,27,1,2019,Sun,92 4th St,Los Angeles,CA,90001,PM
143166,34in Ultrawide Monitor,1,379.99,379.99,01/08/19,14,8,1,2019,Tue,939 10th St,Los Angeles,CA,90001,PM
143169,20in Monitor,1,109.99,109.99,01/28/19,16,28,1,2019,Mon,980 13th St,Los Angeles,CA,90001,PM
143175,ThinkPad Laptop,1,999.99,999.99,01/30/19,12,30,1,2019,Wed,741 Sunset St,Los Angeles,CA,90001,AM
143176,Wired Headphones,1,11.99,11.99,01/17/19,8,17,1,2019,Thu,885 10th St,Los Angeles,CA,90001,AM
143178,Wired Headphones,1,11.99,11.99,01/10/19,13,10,1,2019,Thu,662 8th St,Los Angeles,CA,90001,PM
143184,Lightning Charging Cable,1,14.95,14.95,01/03/19,11,3,1,2019,Thu,296 Ridge St,Los Angeles,CA,90001,AM
143202,ThinkPad Laptop,1,999.99,999.99,01/01/19,18,1,1,2019,Tue,129 Walnut St,Los Angeles,CA,90001,PM
143208,Wired Headphones,1,11.99,11.99,01/28/19,12,28,1,2019,Mon,987 Spruce St,Los Angeles,CA,90001,AM
143210,Wired Headphones,1,11.99,11.99,01/04/19,10,4,1,2019,Fri,245 Washington St,Los Angeles,CA,90001,AM
143219,Apple Airpods Headphones,1,150.0,150.0,01/26/19,17,26,1,2019,Sat,693 Dogwood St,Los Angeles,CA,90001,PM
143226,iPhone,1,700.0,700.0,01/05/19,22,5,1,2019,Sat,612 5th St,Los Angeles,CA,90001,PM
143230,USB-C Charging Cable,1,11.95,11.95,01/28/19,6,28,1,2019,Mon,288 10th St,Los Angeles,CA,90001,AM
143231,USB-C Charging Cable,1,11.95,11.95,01/19/19,0,19,1,2019,Sat,372 4th St,Los Angeles,CA,90001,AM
143233,27in FHD Monitor,1,149.99,149.99,01/17/19,17,17,1,2019,Thu,692 Main St,Los Angeles,CA,90001,PM
143245,Bose SoundSport Headphones,1,99.99,99.99,01/30/19,18,30,1,2019,Wed,559 North St,Los Angeles,CA,90001,PM
143250,AAA Batteries (4-pack),1,2.99,2.99,01/05/19,14,5,1,2019,Sat,725 12th St,Los Angeles,CA,90001,PM
143257,Apple Airpods Headphones,1,150.0,150.0,01/16/19,11,16,1,2019,Wed,292 Maple St,Los Angeles,CA,90001,AM
143289,AA Batteries (4-pack),2,3.84,7.68,01/03/19,19,3,1,2019,Thu,992 Main St,Los Angeles,CA,90001,PM
143290,Wired Headphones,1,11.99,11.99,01/11/19,9,11,1,2019,Fri,94 12th St,Los Angeles,CA,90001,AM
143291,Lightning Charging Cable,1,14.95,14.95,01/27/19,17,27,1,2019,Sun,559 Elm St,Los Angeles,CA,90001,PM
143292,Apple Airpods Headphones,1,150.0,150.0,01/06/19,23,6,1,2019,Sun,673 Wilson St,Los Angeles,CA,90001,PM
143297,Flatscreen TV,1,300.0,300.0,01/27/19,13,27,1,2019,Sun,260 South St,Los Angeles,CA,90001,PM
143304,USB-C Charging Cable,1,11.95,11.95,01/19/19,0,19,1,2019,Sat,231 Cedar St,Los Angeles,CA,90001,AM
143305,34in Ultrawide Monitor,1,379.99,379.99,01/22/19,15,22,1,2019,Tue,127 Lake St,Los Angeles,CA,90001,PM
143306,Bose SoundSport Headphones,1,99.99,99.99,01/18/19,14,18,1,2019,Fri,470 Willow St,Los Angeles,CA,90001,PM
143308,USB-C Charging Cable,1,11.95,11.95,01/05/19,5,5,1,2019,Sat,567 West St,Los Angeles,CA,90001,AM
143326,Vareebadd Phone,1,400.0,400.0,01/23/19,19,23,1,2019,Wed,258 Madison St,Los Angeles,CA,90001,PM
143326,USB-C Charging Cable,1,11.95,11.95,01/23/19,19,23,1,2019,Wed,258 Madison St,Los Angeles,CA,90001,PM
143327,Lightning Charging Cable,1,14.95,14.95,01/10/19,20,10,1,2019,Thu,379 Center St,Los Angeles,CA,90001,PM
143329,Google Phone,1,600.0,600.0,01/16/19,19,16,1,2019,Wed,220 Meadow St,Los Angeles,CA,90001,PM
143332,Wired Headphones,1,11.99,11.99,01/19/19,1,19,1,2019,Sat,287 South St,Los Angeles,CA,90001,AM
143341,ThinkPad Laptop,1,999.99,999.99,01/16/19,10,16,1,2019,Wed,635 Hickory St,Los Angeles,CA,90001,AM
143355,27in 4K Gaming Monitor,1,389.99,389.99,01/25/19,17,25,1,2019,Fri,195 4th St,Los Angeles,CA,90001,PM
143358,Apple Airpods Headphones,1,150.0,150.0,01/15/19,21,15,1,2019,Tue,640 Lake St,Los Angeles,CA,90001,PM
143360,Bose SoundSport Headphones,1,99.99,99.99,01/31/19,22,31,1,2019,Thu,889 Park St,Los Angeles,CA,90001,PM
143381,Lightning Charging Cable,1,14.95,14.95,01/09/19,3,9,1,2019,Wed,458 Spruce St,Los Angeles,CA,90001,AM
143399,Vareebadd Phone,1,400.0,400.0,01/21/19,13,21,1,2019,Mon,924 Dogwood St,Los Angeles,CA,90001,PM
143402,USB-C Charging Cable,1,11.95,11.95,01/08/19,10,8,1,2019,Tue,996 Spruce St,Los Angeles,CA,90001,AM
143407,Apple Airpods Headphones,1,150.0,150.0,01/09/19,20,9,1,2019,Wed,945 8th St,Los Angeles,CA,90001,PM
143408,Wired Headphones,1,11.99,11.99,01/02/19,14,2,1,2019,Wed,788 12th St,Los Angeles,CA,90001,PM
143409,Lightning Charging Cable,1,14.95,14.95,01/15/19,22,15,1,2019,Tue,665 Center St,Los Angeles,CA,90001,PM
143419,Lightning Charging Cable,1,14.95,14.95,01/07/19,8,7,1,2019,Mon,29 Hickory St,Los Angeles,CA,90001,AM
143440,Wired Headphones,1,11.99,11.99,01/20/19,17,20,1,2019,Sun,226 1st St,Los Angeles,CA,90001,PM
143443,AAA Batteries (4-pack),1,2.99,2.99,01/29/19,22,29,1,2019,Tue,492 2nd St,Los Angeles,CA,90001,PM
143446,Lightning Charging Cable,1,14.95,14.95,01/28/19,8,28,1,2019,Mon,868 Walnut St,Los Angeles,CA,90001,AM
143457,USB-C Charging Cable,1,11.95,11.95,01/20/19,21,20,1,2019,Sun,185 Church St,Los Angeles,CA,90001,PM
143461,ThinkPad Laptop,1,999.99,999.99,01/20/19,23,20,1,2019,Sun,311 Jackson St,Los Angeles,CA,90001,PM
143462,Lightning Charging Cable,1,14.95,14.95,01/19/19,23,19,1,2019,Sat,341 Jefferson St,Los Angeles,CA,90001,PM
143470,Wired Headphones,1,11.99,11.99,01/25/19,19,25,1,2019,Fri,119 Sunset St,Los Angeles,CA,90001,PM
143472,27in FHD Monitor,1,149.99,149.99,01/02/19,10,2,1,2019,Wed,759 Walnut St,Los Angeles,CA,90001,AM
143476,Apple Airpods Headphones,1,150.0,150.0,01/19/19,19,19,1,2019,Sat,145 11th St,Los Angeles,CA,90001,PM
143477,27in 4K Gaming Monitor,1,389.99,389.99,01/04/19,11,4,1,2019,Fri,187 1st St,Los Angeles,CA,90001,AM
143481,AA Batteries (4-pack),1,3.84,3.84,01/27/19,22,27,1,2019,Sun,104 Madison St,Los Angeles,CA,90001,PM
143499,AAA Batteries (4-pack),2,2.99,5.98,01/15/19,13,15,1,2019,Tue,115 6th St,Los Angeles,CA,90001,PM
143502,Apple Airpods Headphones,1,150.0,150.0,01/06/19,11,6,1,2019,Sun,266 11th St,Los Angeles,CA,90001,AM
143503,27in 4K Gaming Monitor,1,389.99,389.99,01/15/19,10,15,1,2019,Tue,496 Sunset St,Los Angeles,CA,90001,AM
143506,AA Batteries (4-pack),1,3.84,3.84,01/01/19,16,1,1,2019,Tue,417 Park St,Los Angeles,CA,90001,PM
143513,Wired Headphones,1,11.99,11.99,01/09/19,23,9,1,2019,Wed,152 River St,Los Angeles,CA,90001,PM
143518,27in FHD Monitor,1,149.99,149.99,01/15/19,9,15,1,2019,Tue,780 5th St,Los Angeles,CA,90001,AM
143519,AAA Batteries (4-pack),1,2.99,2.99,01/25/19,12,25,1,2019,Fri,821 West St,Los Angeles,CA,90001,AM
143521,ThinkPad Laptop,1,999.99,999.99,01/17/19,19,17,1,2019,Thu,162 2nd St,Los Angeles,CA,90001,PM
143523,AA Batteries (4-pack),1,3.84,3.84,01/14/19,5,14,1,2019,Mon,561 Elm St,Los Angeles,CA,90001,AM
143528,Lightning Charging Cable,1,14.95,14.95,01/18/19,22,18,1,2019,Fri,935 West St,Los Angeles,CA,90001,PM
143530,USB-C Charging Cable,1,11.95,11.95,01/17/19,14,17,1,2019,Thu,45 5th St,Los Angeles,CA,90001,PM
143538,Apple Airpods Headphones,1,150.0,150.0,01/30/19,19,30,1,2019,Wed,597 5th St,Los Angeles,CA,90001,PM
