order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
207780,Wired Headphones,2,11.99,23.98,05/06/19,11,6,5,2019,Mon,486 Ridge St,Portland,ME,4101,AM
207844,AA Batteries (4-pack),1,3.84,3.84,05/26/19,20,26,5,2019,Sun,274 Sunset St,Portland,ME,4101,PM
207852,USB-C Charging Cable,1,11.95,11.95,05/17/19,14,17,5,2019,Fri,852 10th St,Portland,ME,4101,PM
207869,Flatscreen TV,1,300.0,300.0,05/24/19,8,24,5,2019,Fri,661 Willow St,Portland,ME,4101,AM
207909,AA Batteries (4-pack),2,3.84,7.68,05/06/19,17,6,5,2019,Mon,776 8th St,Portland,ME,4101,PM
208232,Lightning Charging Cable,1,14.95,14.95,05/05/19,13,5,5,2019,Sun,224 Pine St,Portland,ME,4101,PM
208250,27in 4K Gaming Monitor,1,389.99,389.99,05/17/19,19,17,5,2019,Fri,172 Walnut St,Portland,ME,4101,PM
208266,Bose SoundSport Headphones,1,99.99,99.99,05/07/19,19,7,5,2019,Tue,217 Sunset St,Portland,ME,4101,PM
208427,USB-C Charging Cable,1,11.95,11.95,05/20/19,9,20,5,2019,Mon,494 13th St,Portland,ME,4101,AM
208514,iPhone,1,700.0,700.0,05/20/19,15,20,5,2019,Mon,437 7th St,Portland,ME,4101,PM
208539,AAA Batteries (4-pack),2,2.99,5.98,05/22/19,15,22,5,2019,Wed,294 8th St,Portland,ME,4101,PM
208716,USB-C Charging Cable,1,11.95,11.95,05/18/19,17,18,5,2019,Sat,419 Center St,Portland,ME,4101,PM
208749,Apple Airpods Headphones,1,150.0,150.0,05/21/19,18,21,5,2019,Tue,767 Church St,Portland,ME,4101,PM
208806,USB-C Charging Cable,1,11.95,11.95,05/24/19,16,24,5,2019,Fri,734 North St,Portland,ME,4101,PM
208893,AAA Batteries (4-pack),1,2.99,2.99,05/21/19,7,21,5,2019,Tue,398 11th St,Portland,ME,4101,AM
209021,AA Batteries (4-pack),1,3.84,3.84,05/13/19,18,13,5,2019,Mon,786 Church St,Portland,ME,4101,PM
209257,USB-C Charging Cable,1,11.95,11.95,05/09/19,9,9,5,2019,Thu,659 Hill St,Portland,ME,4101,AM
209268,AAA Batteries (4-pack),2,2.99,5.98,05/31/19,20,31,5,2019,Fri,905 5th St,Portland,ME,4101,PM
209406,USB-C Charging Cable,1,11.95,11.95,05/20/19,13,20,5,2019,Mon,461 Lincoln St,Portland,ME,4101,PM
209500,27in FHD Monitor,1,149.99,149.99,05/06/19,8,6,5,2019,Mon,749 14th St,Portland,ME,4101,AM
209610,20in Monitor,1,109.99,109.99,05/14/19,21,14,5,2019,Tue,119 Hickory St,Portland,ME,4101,PM
209687,20in Monitor,1,109.99,109.99,05/12/19,16,12,5,2019,Sun,725 11th St,Portland,ME,4101,PM
209883,Wired Headphones,1,11.99,11.99,05/02/19,14,2,5,2019,Thu,657 Johnson St,Portland,ME,4101,PM
141329,USB-C Charging Cable,1,11.95,11.95,01/01/19,16,1,1,2019,Tue,122 5th St,Portland,ME,4101,PM
141372,AAA Batteries (4-pack),1,2.99,2.99,01/26/19,10,26,1,2019,Sat,134 Hickory St,Portland,ME,4101,AM
141395,AAA Batteries (4-pack),1,2.99,2.99,01/29/19,16,29,1,2019,Tue,790 Hickory St,Portland,ME,4101,PM
141407,Apple Airpods Headphones,1,150.0,150.0,01/01/19,16,1,1,2019,Tue,946 12th St,Portland,ME,4101,PM
141409,Bose SoundSport Headphones,1,99.99,99.99,01/01/19,21,1,1,2019,Tue,36 Highland St,Portland,ME,4101,PM
141653,AA Batteries (4-pack),1,3.84,3.84,01/28/19,23,28,1,2019,Mon,63 Cherry St,Portland,ME,4101,PM
141768,USB-C Charging Cable,1,11.95,11.95,01/14/19,11,14,1,2019,Mon,780 Cherry St,Portland,ME,4101,AM
141849,Bose SoundSport Headphones,1,99.99,99.99,01/15/19,6,15,1,2019,Tue,622 Lake St,Portland,ME,4101,AM
141968,Flatscreen TV,1,300.0,300.0,01/15/19,19,15,1,2019,Tue,772 Madison St,Portland,ME,4101,PM
141979,Flatscreen TV,1,300.0,300.0,01/08/19,20,8,1,2019,Tue,761 South St,Portland,ME,4101,PM
142001,AAA Batteries (4-pack),1,2.99,2.99,01/29/19,16,29,1,2019,Tue,566 Walnut St,Portland,ME,4101,PM
142027,Wired Headphones,1,11.99,11.99,01/28/19,17,28,1,2019,Mon,941 Sunset St,Portland,ME,4101,PM
142070,USB-C Charging Cable,1,11.95,11.95,01/13/19,16,13,1,2019,Sun,356 14th St,Portland,ME,4101,PM
142090,Wired Headphones,1,11.99,11.99,01/06/19,5,6,1,2019,Sun,940 Pine St,Portland,ME,4101,AM
142107,Lightning Charging Cable,1,14.95,14.95,01/06/19,17,6,1,2019,Sun,653 Lincoln St,Portland,ME,4101,PM
142109,Macbook Pro Laptop,1,1700.0,1700.0,01/08/19,15,8,1,2019,Tue,551 13th St,Portland,ME,4101,PM
142177,Macbook Pro Laptop,1,1700.0,1700.0,01/13/19,14,13,1,2019,Sun,754 1st St,Portland,ME,4101,PM
142196,AA Batteries (4-pack),1,3.84,3.84,01/27/19,17,27,1,2019,Sun,692 8th St,Portland,ME,4101,PM
142326,AA Batteries (4-pack),3,3.84,11.52,01/04/19,17,4,1,2019,Fri,349 Meadow St,Portland,ME,4101,PM
142337,AA Batteries (4-pack),1,3.84,3.84,01/17/19,13,17,1,2019,Thu,892 13th St,Portland,ME,4101,PM
142432,34in Ultrawide Monitor,1,379.99,379.99,01/05/19,23,5,1,2019,Sat,777 12th St,Portland,ME,4101,PM
142628,AAA Batteries (4-pack),2,2.99,5.98,01/25/19,14,25,1,2019,Fri,595 Jefferson St,Portland,ME,4101,PM
142647,AA Batteries (4-pack),1,3.84,3.84,01/29/19,16,29,1,2019,Tue,311 Main St,Portland,ME,4101,PM
142717,Vareebadd Phone,1,400.0,400.0,01/20/19,20,20,1,2019,Sun,822 9th St,Portland,ME,4101,PM
142849,Apple Airpods Headphones,1,150.0,150.0,01/30/19,15,30,1,2019,Wed,828 Meadow St,Portland,ME,4101,PM
142930,Bose SoundSport Headphones,1,99.99,99.99,01/14/19,12,14,1,2019,Mon,258 Walnut St,Portland,ME,4101,AM
142950,AA Batteries (4-pack),1,3.84,3.84,01/27/19,10,27,1,2019,Sun,589 Cedar St,Portland,ME,4101,AM
142959,Apple Airpods Headphones,1,150.0,150.0,01/17/19,7,17,1,2019,Thu,46 7th St,Portland,ME,4101,AM
143024,Macbook Pro Laptop,1,1700.0,1700.0,01/27/19,12,27,1,2019,Sun,412 Cherry St,Portland,ME,4101,AM
143278,Wired Headphones,1,11.99,11.99,01/20/19,15,20,1,2019,Sun,228 Meadow St,Portland,ME,4101,PM
143406,Lightning Charging Cable,1,14.95,14.95,01/11/19,18,11,1,2019,Fri,725 Hill St,Portland,ME,4101,PM
143413,Lightning Charging Cable,1,14.95,14.95,01/03/19,18,3,1,2019,Thu,997 Forest St,Portland,ME,4101,PM
143475,iPhone,1,700.0,700.0,01/17/19,14,17,1,2019,Thu,501 Center St,Portland,ME,4101,PM
143669,AA Batteries (4-pack),1,3.84,3.84,01/24/19,21,24,1,2019,Thu,409 Elm St,Portland,ME,4101,PM
143935,Lightning Charging Cable,1,14.95,14.95,01/07/19,12,7,1,2019,Mon,910 Wilson St,Portland,ME,4101,AM
144323,Flatscreen TV,1,300.0,300.0,01/31/19,12,31,1,2019,Thu,929 Park St,Portland,ME,4101,AM
144381,AAA Batteries (4-pack),1,2.99,2.99,01/04/19,19,4,1,2019,Fri,754 Hickory St,Portland,ME,4101,PM
144391,20in Monitor,1,109.99,109.99,01/17/19,7,17,1,2019,Thu,378 Washington St,Portland,ME,4101,AM
144434,AA Batteries (4-pack),1,3.84,3.84,01/08/19,2,8,1,2019,Tue,311 14th St,Portland,ME,4101,AM
144516,Lightning Charging Cable,1,14.95,14.95,01/07/19,23,7,1,2019,Mon,550 Pine St,Portland,ME,4101,PM
144622,AA Batteries (4-pack),1,3.84,3.84,01/05/19,10,5,1,2019,Sat,857 Adams St,Portland,ME,4101,AM
144630,AAA Batteries (4-pack),1,2.99,2.99,01/21/19,11,21,1,2019,Mon,642 Forest St,Portland,ME,4101,AM
144649,USB-C Charging Cable,1,11.95,11.95,01/04/19,16,4,1,2019,Fri,848 6th St,Portland,ME,4101,PM
144652,USB-C Charging Cable,1,11.95,11.95,01/14/19,16,14,1,2019,Mon,59 Jackson St,Portland,ME,4101,PM
144742,AA Batteries (4-pack),3,3.84,11.52,01/03/19,11,3,1,2019,Thu,773 Jefferson St,Portland,ME,4101,AM
144745,USB-C Charging Cable,1,11.95,11.95,01/03/19,15,3,1,2019,Thu,36 8th St,Portland,ME,4101,PM
144763,Lightning Charging Cable,2,14.95,29.9,01/17/19,21,17,1,2019,Thu,250 Highland St,Portland,ME,4101,PM
144790,Wired Headphones,1,11.99,11.99,01/19/19,20,19,1,2019,Sat,387 Ridge St,Portland,ME,4101,PM
144827,Wired Headphones,1,11.99,11.99,01/02/19,14,2,1,2019,Wed,501 1st St,Portland,ME,4101,PM
145086,Macbook Pro Laptop,1,1700.0,1700.0,01/15/19,11,15,1,2019,Tue,828 Wilson St,Portland,ME,4101,AM
145167,20in Monitor,1,109.99,109.99,01/15/19,12,15,1,2019,Tue,192 South St,Portland,ME,4101,AM
145173,Google Phone,1,600.0,600.0,01/21/19,8,21,1,2019,Mon,726 West St,Portland,ME,4101,AM
145250,AAA Batteries (4-pack),1,2.99,2.99,01/24/19,21,24,1,2019,Thu,726 Lincoln St,Portland,ME,4101,PM
145384,Lightning Charging Cable,1,14.95,14.95,01/04/19,2,4,1,2019,Fri,593 Church St,Portland,ME,4101,AM
145623,AA Batteries (4-pack),1,3.84,3.84,01/28/19,13,28,1,2019,Mon,725 Spruce St,Portland,ME,4101,PM
145632,27in 4K Gaming Monitor,1,389.99,389.99,01/16/19,19,16,1,2019,Wed,704 West St,Portland,ME,4101,PM
145718,Google Phone,1,600.0,600.0,01/18/19,8,18,1,2019,Fri,829 River St,Portland,ME,4101,AM
145718,Wired Headphones,1,11.99,11.99,01/18/19,8,18,1,2019,Fri,829 River St,Portland,ME,4101,AM
145746,Lightning Charging Cable,1,14.95,14.95,01/09/19,14,9,1,2019,Wed,543 River St,Portland,ME,4101,PM
145807,AAA Batteries (4-pack),3,2.99,8.97,01/30/19,13,30,1,2019,Wed,228 5th St,Portland,ME,4101,PM
145831,ThinkPad Laptop,1,999.99,999.99,01/19/19,17,19,1,2019,Sat,687 Highland St,Portland,ME,4101,PM
145957,27in 4K Gaming Monitor,1,389.99,389.99,01/23/19,23,23,1,2019,Wed,998 4th St,Portland,ME,4101,PM
146171,AAA Batteries (4-pack),2,2.99,5.98,01/09/19,19,9,1,2019,Wed,507 8th St,Portland,ME,4101,PM
146233,AA Batteries (4-pack),1,3.84,3.84,01/19/19,12,19,1,2019,Sat,830 Spruce St,Portland,ME,4101,AM
146242,AA Batteries (4-pack),1,3.84,3.84,01/09/19,19,9,1,2019,Wed,419 West St,Portland,ME,4101,PM
146257,USB-C Charging Cable,1,11.95,11.95,01/30/19,7,30,1,2019,Wed,845 North St,Portland,ME,4101,AM
146257,Google Phone,1,600.0,600.0,01/30/19,7,30,1,2019,Wed,845 North St,Portland,ME,4101,AM
146371,AA Batteries (4-pack),1,3.84,3.84,01/24/19,19,24,1,2019,Thu,53 Washington St,Portland,ME,4101,PM
146539,Lightning Charging Cable,1,14.95,14.95,01/25/19,18,25,1,2019,Fri,374 Cherry St,Portland,ME,4101,PM
146573,USB-C Charging Cable,2,11.95,23.9,01/03/19,18,3,1,2019,Thu,740 Lake St,Portland,ME,4101,PM
146695,iPhone,1,700.0,700.0,01/09/19,19,9,1,2019,Wed,554 Lakeview St,Portland,ME,4101,PM
146841,Wired Headphones,1,11.99,11.99,01/05/19,11,5,1,2019,Sat,512 8th St,Portland,ME,4101,AM
146848,USB-C Charging Cable,1,11.95,11.95,01/04/19,0,4,1,2019,Fri,354 Church St,Portland,ME,4101,AM
146974,Flatscreen TV,1,300.0,300.0,01/12/19,13,12,1,2019,Sat,311 Pine St,Portland,ME,4101,PM
147014,AAA Batteries (4-pack),2,2.99,5.98,01/15/19,20,15,1,2019,Tue,550 5th St,Portland,ME,4101,PM
147053,Bose SoundSport Headphones,1,99.99,99.99,01/02/19,9,2,1,2019,Wed,514 Cedar St,Portland,ME,4101,AM
147166,27in FHD Monitor,1,149.99,149.99,01/30/19,15,30,1,2019,Wed,965 12th St,Portland,ME,4101,PM
147288,27in 4K Gaming Monitor,1,389.99,389.99,01/28/19,1,28,1,2019,Mon,928 Chestnut St,Portland,ME,4101,AM
147366,Wired Headphones,1,11.99,11.99,01/07/19,22,7,1,2019,Mon,886 13th St,Portland,ME,4101,PM
147366,AA Batteries (4-pack),2,3.84,7.68,01/07/19,22,7,1,2019,Mon,886 13th St,Portland,ME,4101,PM
147401,Google Phone,1,600.0,600.0,01/20/19,16,20,1,2019,Sun,78 Washington St,Portland,ME,4101,PM
147459,Apple Airpods Headphones,1,150.0,150.0,01/08/19,10,8,1,2019,Tue,941 9th St,Portland,ME,4101,AM
147606,27in 4K Gaming Monitor,1,389.99,389.99,01/08/19,7,8,1,2019,Tue,264 2nd St,Portland,ME,4101,AM
147659,Lightning Charging Cable,1,14.95,14.95,01/19/19,13,19,1,2019,Sat,939 13th St,Portland,ME,4101,PM
147669,Apple Airpods Headphones,1,150.0,150.0,01/31/19,15,31,1,2019,Thu,371 10th St,Portland,ME,4101,PM
147772,27in FHD Monitor,1,149.99,149.99,01/12/19,16,12,1,2019,Sat,263 North St,Portland,ME,4101,PM
147814,Apple Airpods Headphones,1,150.0,150.0,01/25/19,12,25,1,2019,Fri,965 Sunset St,Portland,ME,4101,AM
147945,Lightning Charging Cable,1,14.95,14.95,01/26/19,19,26,1,2019,Sat,368 11th St,Portland,ME,4101,PM
148034,AA Batteries (4-pack),1,3.84,3.84,01/25/19,13,25,1,2019,Fri,49 9th St,Portland,ME,4101,PM
148049,Flatscreen TV,1,300.0,300.0,01/17/19,20,17,1,2019,Thu,558 South St,Portland,ME,4101,PM
148173,AA Batteries (4-pack),1,3.84,3.84,01/14/19,12,14,1,2019,Mon,967 1st St,Portland,ME,4101,AM
148217,Apple Airpods Headphones,1,150.0,150.0,01/27/19,16,27,1,2019,Sun,72 Center St,Portland,ME,4101,PM
148285,AA Batteries (4-pack),2,3.84,7.68,01/21/19,8,21,1,2019,Mon,269 Park St,Portland,ME,4101,AM
148315,USB-C Charging Cable,1,11.95,11.95,01/07/19,20,7,1,2019,Mon,438 Cherry St,Portland,ME,4101,PM
148389,USB-C Charging Cable,1,11.95,11.95,01/08/19,11,8,1,2019,Tue,510 Dogwood St,Portland,ME,4101,AM
148397,Apple Airpods Headphones,1,150.0,150.0,01/02/19,14,2,1,2019,Wed,231 Madison St,Portland,ME,4101,PM
148421,Bose SoundSport Headphones,1,99.99,99.99,01/08/19,12,8,1,2019,Tue,256 8th St,Portland,ME,4101,AM
148525,27in 4K Gaming Monitor,1,389.99,389.99,01/14/19,17,14,1,2019,Mon,348 Lincoln St,Portland,ME,4101,PM
148562,AA Batteries (4-pack),1,3.84,3.84,01/13/19,9,13,1,2019,Sun,952 7th St,Portland,ME,4101,AM
148662,Wired Headphones,1,11.99,11.99,01/14/19,13,14,1,2019,Mon,682 11th St,Portland,ME,4101,PM
148667,Lightning Charging Cable,1,14.95,14.95,01/24/19,17,24,1,2019,Thu,687 7th St,Portland,ME,4101,PM
148754,AA Batteries (4-pack),1,3.84,3.84,01/12/19,19,12,1,2019,Sat,252 Highland St,Portland,ME,4101,PM
148879,Flatscreen TV,1,300.0,300.0,01/10/19,19,10,1,2019,Thu,228 Highland St,Portland,ME,4101,PM
148901,AAA Batteries (4-pack),1,2.99,2.99,01/13/19,19,13,1,2019,Sun,445 Cedar St,Portland,ME,4101,PM
149059,Lightning Charging Cable,1,14.95,14.95,01/19/19,11,19,1,2019,Sat,464 10th St,Portland,ME,4101,AM
149119,AA Batteries (4-pack),1,3.84,3.84,01/16/19,20,16,1,2019,Wed,951 Hickory St,Portland,ME,4101,PM
149123,34in Ultrawide Monitor,1,379.99,379.99,01/22/19,16,22,1,2019,Tue,776 Sunset St,Portland,ME,4101,PM
149243,Apple Airpods Headphones,1,150.0,150.0,01/21/19,14,21,1,2019,Mon,109 12th St,Portland,ME,4101,PM
149270,USB-C Charging Cable,1,11.95,11.95,01/24/19,11,24,1,2019,Thu,372 Main St,Portland,ME,4101,AM
149382,AAA Batteries (4-pack),2,2.99,5.98,01/31/19,19,31,1,2019,Thu,702 2nd St,Portland,ME,4101,PM
149407,AAA Batteries (4-pack),1,2.99,2.99,01/14/19,21,14,1,2019,Mon,341 5th St,Portland,ME,4101,PM
149449,ThinkPad Laptop,1,999.99,999.99,01/11/19,12,11,1,2019,Fri,450 Cherry St,Portland,ME,4101,AM
149733,LG Dryer,1,600.0,600.0,01/21/19,20,21,1,2019,Mon,715 4th St,Portland,ME,4101,PM
149810,Bose SoundSport Headphones,1,99.99,99.99,01/22/19,22,22,1,2019,Tue,802 7th St,Portland,ME,4101,PM
149872,Wired Headphones,2,11.99,23.98,01/27/19,18,27,1,2019,Sun,42 Johnson St,Portland,ME,4101,PM
150041,Apple Airpods Headphones,1,150.0,150.0,01/04/19,11,4,1,2019,Fri,246 Hill St,Portland,ME,4101,AM
150064,Apple Airpods Headphones,1,150.0,150.0,01/03/19,15,3,1,2019,Thu,354 Cherry St,Portland,ME,4101,PM
150128,Bose SoundSport Headphones,1,99.99,99.99,01/10/19,16,10,1,2019,Thu,729 14th St,Portland,ME,4101,PM
150129,34in Ultrawide Monitor,1,379.99,379.99,01/11/19,8,11,1,2019,Fri,689 Chestnut St,Portland,ME,4101,AM
150214,Wired Headphones,1,11.99,11.99,01/12/19,23,12,1,2019,Sat,423 Walnut St,Portland,ME,4101,PM
150354,Apple Airpods Headphones,1,150.0,150.0,01/30/19,12,30,1,2019,Wed,670 North St,Portland,ME,4101,AM
150371,34in Ultrawide Monitor,1,379.99,379.99,01/05/19,19,5,1,2019,Sat,32 Elm St,Portland,ME,4101,PM
150487,Apple Airpods Headphones,1,150.0,150.0,01/18/19,2,18,1,2019,Fri,305 Jackson St,Portland,ME,4101,AM
278843,USB-C Charging Cable,1,11.95,11.95,11/07/19,11,7,11,2019,Thu,435 Hill St,Portland,ME,4101,AM
278862,Wired Headphones,1,11.99,11.99,11/04/19,9,4,11,2019,Mon,351 Spruce St,Portland,ME,4101,AM
279093,USB-C Charging Cable,2,11.95,23.9,11/24/19,22,24,11,2019,Sun,571 Willow St,Portland,ME,4101,PM
279114,Apple Airpods Headphones,1,150.0,150.0,11/29/19,18,29,11,2019,Fri,91 Church St,Portland,ME,4101,PM
279161,Google Phone,1,600.0,600.0,11/24/19,10,24,11,2019,Sun,472 Chestnut St,Portland,ME,4101,AM
279346,USB-C Charging Cable,1,11.95,11.95,11/08/19,19,8,11,2019,Fri,836 Main St,Portland,ME,4101,PM
279353,AAA Batteries (4-pack),3,2.99,8.97,11/03/19,11,3,11,2019,Sun,535 Cedar St,Portland,ME,4101,AM
279373,USB-C Charging Cable,1,11.95,11.95,11/27/19,21,27,11,2019,Wed,690 2nd St,Portland,ME,4101,PM
279454,Wired Headphones,1,11.99,11.99,11/25/19,0,25,11,2019,Mon,845 Dogwood St,Portland,ME,4101,AM
279524,USB-C Charging Cable,1,11.95,11.95,11/16/19,10,16,11,2019,Sat,7 Main St,Portland,ME,4101,AM
279567,34in Ultrawide Monitor,1,379.99,379.99,11/29/19,10,29,11,2019,Fri,160 Walnut St,Portland,ME,4101,AM
279581,AAA Batteries (4-pack),2,2.99,5.98,11/04/19,0,4,11,2019,Mon,718 9th St,Portland,ME,4101,AM
279656,Apple Airpods Headphones,1,150.0,150.0,11/11/19,1,11,11,2019,Mon,912 10th St,Portland,ME,4101,AM
279751,Lightning Charging Cable,1,14.95,14.95,11/13/19,22,13,11,2019,Wed,130 Madison St,Portland,ME,4101,PM
279912,LG Washing Machine,1,600.0,600.0,11/27/19,8,27,11,2019,Wed,886 14th St,Portland,ME,4101,AM
279938,Apple Airpods Headphones,1,150.0,150.0,11/21/19,10,21,11,2019,Thu,701 North St,Portland,ME,4101,AM
280014,Wired Headphones,1,11.99,11.99,11/09/19,2,9,11,2019,Sat,508 Washington St,Portland,ME,4101,AM
280127,27in 4K Gaming Monitor,1,389.99,389.99,11/09/19,2,9,11,2019,Sat,806 Hickory St,Portland,ME,4101,AM
280257,20in Monitor,1,109.99,109.99,11/16/19,16,16,11,2019,Sat,63 Church St,Portland,ME,4101,PM
280450,AAA Batteries (4-pack),3,2.99,8.97,11/22/19,9,22,11,2019,Fri,158 Hickory St,Portland,ME,4101,AM
280546,AA Batteries (4-pack),2,3.84,7.68,11/19/19,14,19,11,2019,Tue,131 Willow St,Portland,ME,4101,PM
280553,USB-C Charging Cable,1,11.95,11.95,11/19/19,15,19,11,2019,Tue,102 Maple St,Portland,ME,4101,PM
280608,27in 4K Gaming Monitor,1,389.99,389.99,11/13/19,22,13,11,2019,Wed,705 Sunset St,Portland,ME,4101,PM
280628,AA Batteries (4-pack),1,3.84,3.84,11/22/19,22,22,11,2019,Fri,4 North St,Portland,ME,4101,PM
280657,AA Batteries (4-pack),1,3.84,3.84,11/20/19,11,20,11,2019,Wed,94 Forest St,Portland,ME,4101,AM
280843,AA Batteries (4-pack),1,3.84,3.84,11/18/19,20,18,11,2019,Mon,757 Maple St,Portland,ME,4101,PM
280870,AA Batteries (4-pack),1,3.84,3.84,11/30/19,19,30,11,2019,Sat,970 Cherry St,Portland,ME,4101,PM
280989,ThinkPad Laptop,1,999.99,999.99,11/07/19,19,7,11,2019,Thu,559 6th St,Portland,ME,4101,PM
281027,34in Ultrawide Monitor,1,379.99,379.99,11/26/19,19,26,11,2019,Tue,781 Adams St,Portland,ME,4101,PM
281088,Bose SoundSport Headphones,1,99.99,99.99,11/13/19,17,13,11,2019,Wed,609 Ridge St,Portland,ME,4101,PM
281143,Bose SoundSport Headphones,1,99.99,99.99,11/26/19,21,26,11,2019,Tue,881 Park St,Portland,ME,4101,PM
281384,AA Batteries (4-pack),1,3.84,3.84,11/15/19,12,15,11,2019,Fri,340 Cherry St,Portland,ME,4101,AM
281384,iPhone,1,700.0,700.0,11/15/19,12,15,11,2019,Fri,340 Cherry St,Portland,ME,4101,AM
281425,iPhone,1,700.0,700.0,11/22/19,1,22,11,2019,Fri,361 Wilson St,Portland,ME,4101,AM
281466,Lightning Charging Cable,1,14.95,14.95,11/08/19,6,8,11,2019,Fri,813 Madison St,Portland,ME,4101,AM
281467,27in FHD Monitor,1,149.99,149.99,11/25/19,0,25,11,2019,Mon,700 Forest St,Portland,ME,4101,AM
281470,27in 4K Gaming Monitor,1,389.99,389.99,11/01/19,17,1,11,2019,Fri,605 9th St,Portland,ME,4101,PM
281524,Lightning Charging Cable,1,14.95,14.95,11/02/19,6,2,11,2019,Sat,872 Hickory St,Portland,ME,4101,AM
281584,Wired Headphones,3,11.99,35.97,11/21/19,19,21,11,2019,Thu,444 11th St,Portland,ME,4101,PM
281674,Google Phone,1,600.0,600.0,11/19/19,15,19,11,2019,Tue,822 8th St,Portland,ME,4101,PM
281680,iPhone,1,700.0,700.0,11/20/19,21,20,11,2019,Wed,319 Jefferson St,Portland,ME,4101,PM
281680,Lightning Charging Cable,1,14.95,14.95,11/20/19,21,20,11,2019,Wed,319 Jefferson St,Portland,ME,4101,PM
281858,20in Monitor,1,109.99,109.99,11/29/19,16,29,11,2019,Fri,848 West St,Portland,ME,4101,PM
281977,USB-C Charging Cable,1,11.95,11.95,11/07/19,22,7,11,2019,Thu,413 Pine St,Portland,ME,4101,PM
282253,Bose SoundSport Headphones,1,99.99,99.99,11/21/19,13,21,11,2019,Thu,210 Ridge St,Portland,ME,4101,PM
282322,34in Ultrawide Monitor,1,379.99,379.99,11/05/19,22,5,11,2019,Tue,725 Hill St,Portland,ME,4101,PM
282483,Bose SoundSport Headphones,1,99.99,99.99,11/01/19,18,1,11,2019,Fri,553 Pine St,Portland,ME,4101,PM
282521,Apple Airpods Headphones,1,150.0,150.0,11/06/19,15,6,11,2019,Wed,658 11th St,Portland,ME,4101,PM
282537,27in FHD Monitor,1,149.99,149.99,11/30/19,20,30,11,2019,Sat,80 12th St,Portland,ME,4101,PM
282593,Lightning Charging Cable,1,14.95,14.95,11/03/19,9,3,11,2019,Sun,676 2nd St,Portland,ME,4101,AM
282657,Bose SoundSport Headphones,1,99.99,99.99,11/25/19,16,25,11,2019,Mon,891 Elm St,Portland,ME,4101,PM
282760,AAA Batteries (4-pack),1,2.99,2.99,11/04/19,14,4,11,2019,Mon,302 Cedar St,Portland,ME,4101,PM
282965,AA Batteries (4-pack),2,3.84,7.68,11/18/19,18,18,11,2019,Mon,313 14th St,Portland,ME,4101,PM
283041,Bose SoundSport Headphones,1,99.99,99.99,11/30/19,13,30,11,2019,Sat,568 Hill St,Portland,ME,4101,PM
283141,Lightning Charging Cable,1,14.95,14.95,11/16/19,14,16,11,2019,Sat,317 South St,Portland,ME,4101,PM
283227,USB-C Charging Cable,1,11.95,11.95,11/08/19,18,8,11,2019,Fri,786 Cedar St,Portland,ME,4101,PM
283260,Lightning Charging Cable,1,14.95,14.95,11/06/19,14,6,11,2019,Wed,8 Chestnut St,Portland,ME,4101,PM
283296,Wired Headphones,1,11.99,11.99,11/29/19,3,29,11,2019,Fri,277 River St,Portland,ME,4101,AM
283379,AA Batteries (4-pack),1,3.84,3.84,11/10/19,4,10,11,2019,Sun,128 7th St,Portland,ME,4101,AM
283428,Lightning Charging Cable,1,14.95,14.95,11/05/19,14,5,11,2019,Tue,108 6th St,Portland,ME,4101,PM
283452,AA Batteries (4-pack),1,3.84,3.84,11/17/19,12,17,11,2019,Sun,664 Chestnut St,Portland,ME,4101,AM
283491,27in FHD Monitor,1,149.99,149.99,11/17/19,14,17,11,2019,Sun,702 Walnut St,Portland,ME,4101,PM
283548,iPhone,1,700.0,700.0,11/02/19,10,2,11,2019,Sat,373 Johnson St,Portland,ME,4101,AM
283573,USB-C Charging Cable,1,11.95,11.95,11/30/19,18,30,11,2019,Sat,285 Pine St,Portland,ME,4101,PM
283716,Apple Airpods Headphones,1,150.0,150.0,11/16/19,9,16,11,2019,Sat,786 10th St,Portland,ME,4101,AM
283726,AA Batteries (4-pack),1,3.84,3.84,11/19/19,10,19,11,2019,Tue,582 Cherry St,Portland,ME,4101,AM
283941,Flatscreen TV,1,300.0,300.0,11/12/19,15,12,11,2019,Tue,226 Pine St,Portland,ME,4101,PM
284030,Wired Headphones,2,11.99,23.98,11/17/19,18,17,11,2019,Sun,889 14th St,Portland,ME,4101,PM
284065,AA Batteries (4-pack),2,3.84,7.68,11/26/19,16,26,11,2019,Tue,177 Hill St,Portland,ME,4101,PM
284092,iPhone,1,700.0,700.0,11/27/19,17,27,11,2019,Wed,223 Willow St,Portland,ME,4101,PM
284177,AA Batteries (4-pack),1,3.84,3.84,11/17/19,10,17,11,2019,Sun,741 Jefferson St,Portland,ME,4101,AM
284220,AAA Batteries (4-pack),1,2.99,2.99,11/22/19,14,22,11,2019,Fri,266 1st St,Portland,ME,4101,PM
284220,27in FHD Monitor,1,149.99,149.99,11/22/19,14,22,11,2019,Fri,266 1st St,Portland,ME,4101,PM
284247,Lightning Charging Cable,2,14.95,29.9,11/09/19,18,9,11,2019,Sat,178 12th St,Portland,ME,4101,PM
284314,Bose SoundSport Headphones,1,99.99,99.99,11/17/19,10,17,11,2019,Sun,386 Pine St,Portland,ME,4101,AM
284533,Wired Headphones,1,11.99,11.99,11/23/19,20,23,11,2019,Sat,392 5th St,Portland,ME,4101,PM
