order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
156967,Lightning Charging Cable,1,14.95,14.95,02/24/19,22,24,2,2019,Sun,947 Cedar St,New York City,NY,10001,PM
156979,Apple Airpods Headphones,1,150.0,150.0,02/07/19,19,7,2,2019,Thu,547 Chestnut St,New York City,NY,10001,PM
156981,iPhone,1,700.0,700.0,02/19/19,12,19,2,2019,Tue,430 Cherry St,New York City,NY,10001,AM
156981,Lightning Charging Cable,1,14.95,14.95,02/19/19,12,19,2,2019,Tue,430 Cherry St,New York City,NY,10001,AM
156982,Apple Airpods Headphones,1,150.0,150.0,02/11/19,14,11,2,2019,Mon,838 4th St,New York City,NY,10001,PM
156983,USB-C Charging Cable,1,11.95,11.95,02/13/19,19,13,2,2019,Wed,667 Johnson St,New York City,NY,10001,PM
156985,USB-C Charging Cable,2,11.95,23.9,02/10/19,17,10,2,2019,Sun,523 Maple St,New York City,NY,10001,PM
156988,AA Batteries (4-pack),1,3.84,3.84,02/17/19,20,17,2,2019,Sun,902 Ridge St,New York City,NY,10001,PM
156991,Lightning Charging Cable,1,14.95,14.95,02/12/19,22,12,2,2019,Tue,274 Hill St,New York City,NY,10001,PM
156993,Apple Airpods Headphones,1,150.0,150.0,02/16/19,13,16,2,2019,Sat,147 Adams St,New York City,NY,10001,PM
157005,Lightning Charging Cable,1,14.95,14.95,02/12/19,19,12,2,2019,Tue,146 Jackson St,New York City,NY,10001,PM
157006,iPhone,1,700.0,700.0,02/03/19,0,3,2,2019,Sun,953 12th St,New York City,NY,10001,AM
157014,Flatscreen TV,1,300.0,300.0,02/05/19,19,5,2,2019,Tue,435 Chestnut St,New York City,NY,10001,PM
157015,AAA Batteries (4-pack),1,2.99,2.99,02/05/19,9,5,2,2019,Tue,437 Highland St,New York City,NY,10001,AM
157021,Google Phone,1,600.0,600.0,02/14/19,15,14,2,2019,Thu,483 11th St,New York City,NY,10001,PM
157023,27in FHD Monitor,1,149.99,149.99,02/17/19,19,17,2,2019,Sun,960 Ridge St,New York City,NY,10001,PM
157024,Lightning Charging Cable,1,14.95,14.95,02/07/19,19,7,2,2019,Thu,116 7th St,New York City,NY,10001,PM
157043,USB-C Charging Cable,1,11.95,11.95,02/23/19,19,23,2,2019,Sat,474 Adams St,New York City,NY,10001,PM
157046,27in FHD Monitor,1,149.99,149.99,02/26/19,23,26,2,2019,Tue,643 13th St,New York City,NY,10001,PM
157050,Bose SoundSport Headphones,1,99.99,99.99,02/13/19,17,13,2,2019,Wed,405 11th St,New York City,NY,10001,PM
157052,Lightning Charging Cable,1,14.95,14.95,02/18/19,6,18,2,2019,Mon,797 Center St,New York City,NY,10001,AM
157076,Apple Airpods Headphones,1,150.0,150.0,02/17/19,14,17,2,2019,Sun,328 Meadow St,New York City,NY,10001,PM
157079,AAA Batteries (4-pack),4,2.99,11.96,02/11/19,13,11,2,2019,Mon,689 7th St,New York City,NY,10001,PM
157093,27in FHD Monitor,1,149.99,149.99,02/16/19,22,16,2,2019,Sat,268 Lincoln St,New York City,NY,10001,PM
157094,Lightning Charging Cable,1,14.95,14.95,02/05/19,16,5,2,2019,Tue,117 Johnson St,New York City,NY,10001,PM
157099,Google Phone,1,600.0,600.0,02/01/19,16,1,2,2019,Fri,605 1st St,New York City,NY,10001,PM
157099,USB-C Charging Cable,1,11.95,11.95,02/01/19,16,1,2,2019,Fri,605 1st St,New York City,NY,10001,PM
157103,AAA Batteries (4-pack),1,2.99,2.99,02/18/19,7,18,2,2019,Mon,600 9th St,New York City,NY,10001,AM
157107,USB-C Charging Cable,1,11.95,11.95,02/14/19,8,14,2,2019,Thu,677 Walnut St,New York City,NY,10001,AM
157122,Bose SoundSport Headphones,2,99.99,199.98,02/18/19,19,18,2,2019,Mon,826 Elm St,New York City,NY,10001,PM
157128,iPhone,1,700.0,700.0,02/15/19,7,15,2,2019,Fri,758 Meadow St,New York City,NY,10001,AM
157140,Wired Headphones,1,11.99,11.99,02/16/19,20,16,2,2019,Sat,382 West St,New York City,NY,10001,PM
157143,27in 4K Gaming Monitor,1,389.99,389.99,02/12/19,9,12,2,2019,Tue,824 Pine St,New York City,NY,10001,AM
157148,AAA Batteries (4-pack),1,2.99,2.99,02/10/19,10,10,2,2019,Sun,641 Adams St,New York City,NY,10001,AM
157151,AAA Batteries (4-pack),1,2.99,2.99,02/10/19,13,10,2,2019,Sun,298 Hill St,New York City,NY,10001,PM
157157,Flatscreen TV,1,300.0,300.0,02/15/19,22,15,2,2019,Fri,296 Johnson St,New York City,NY,10001,PM
157158,Wired Headphones,1,11.99,11.99,02/09/19,12,9,2,2019,Sat,577 2nd St,New York City,NY,10001,AM
157160,Macbook Pro Laptop,1,1700.0,1700.0,02/22/19,11,22,2,2019,Fri,663 River St,New York City,NY,10001,AM
157183,Lightning Charging Cable,1,14.95,14.95,02/16/19,19,16,2,2019,Sat,106 Willow St,New York City,NY,10001,PM
157189,Flatscreen TV,1,300.0,300.0,02/23/19,18,23,2,2019,Sat,299 11th St,New York City,NY,10001,PM
157193,AAA Batteries (4-pack),4,2.99,11.96,02/02/19,20,2,2,2019,Sat,49 Hickory St,New York City,NY,10001,PM
157207,Macbook Pro Laptop,1,1700.0,1700.0,02/17/19,19,17,2,2019,Sun,822 Hill St,New York City,NY,10001,PM
157211,Bose SoundSport Headphones,1,99.99,99.99,02/22/19,11,22,2,2019,Fri,931 1st St,New York City,NY,10001,AM
157214,USB-C Charging Cable,1,11.95,11.95,02/28/19,20,28,2,2019,Thu,217 Johnson St,New York City,NY,10001,PM
157235,Bose SoundSport Headphones,1,99.99,99.99,02/20/19,16,20,2,2019,Wed,807 Lake St,New York City,NY,10001,PM
157245,Flatscreen TV,1,300.0,300.0,02/18/19,13,18,2,2019,Mon,560 Adams St,New York City,NY,10001,PM
157259,Lightning Charging Cable,1,14.95,14.95,02/02/19,17,2,2,2019,Sat,140 Walnut St,New York City,NY,10001,PM
157261,Apple Airpods Headphones,1,150.0,150.0,02/27/19,17,27,2,2019,Wed,689 2nd St,New York City,NY,10001,PM
157269,Lightning Charging Cable,1,14.95,14.95,02/02/19,10,2,2,2019,Sat,437 Cherry St,New York City,NY,10001,AM
157273,Lightning Charging Cable,1,14.95,14.95,02/18/19,18,18,2,2019,Mon,572 Wilson St,New York City,NY,10001,PM
157275,34in Ultrawide Monitor,1,379.99,379.99,02/27/19,19,27,2,2019,Wed,430 Lake St,New York City,NY,10001,PM
157276,ThinkPad Laptop,1,999.99,999.99,02/21/19,6,21,2,2019,Thu,322 Cherry St,New York City,NY,10001,AM
157285,Wired Headphones,1,11.99,11.99,02/12/19,13,12,2,2019,Tue,701 Jackson St,New York City,NY,10001,PM
157286,iPhone,1,700.0,700.0,02/11/19,15,11,2,2019,Mon,263 Adams St,New York City,NY,10001,PM
157286,Apple Airpods Headphones,1,150.0,150.0,02/11/19,15,11,2,2019,Mon,263 Adams St,New York City,NY,10001,PM
157290,27in FHD Monitor,1,149.99,149.99,02/16/19,21,16,2,2019,Sat,50 Elm St,New York City,NY,10001,PM
157291,Wired Headphones,2,11.99,23.98,02/17/19,8,17,2,2019,Sun,917 Lincoln St,New York City,NY,10001,AM
157292,USB-C Charging Cable,1,11.95,11.95,02/16/19,15,16,2,2019,Sat,96 Sunset St,New York City,NY,10001,PM
157296,USB-C Charging Cable,1,11.95,11.95,02/23/19,22,23,2,2019,Sat,558 Hill St,New York City,NY,10001,PM
157300,34in Ultrawide Monitor,1,379.99,379.99,02/19/19,18,19,2,2019,Tue,969 Madison St,New York City,NY,10001,PM
157300,Lightning Charging Cable,1,14.95,14.95,02/19/19,18,19,2,2019,Tue,969 Madison St,New York City,NY,10001,PM
157303,AAA Batteries (4-pack),1,2.99,2.99,02/19/19,20,19,2,2019,Tue,346 Walnut St,New York City,NY,10001,PM
157312,Google Phone,1,600.0,600.0,02/21/19,21,21,2,2019,Thu,255 4th St,New York City,NY,10001,PM
157321,27in FHD Monitor,1,149.99,149.99,02/12/19,16,12,2,2019,Tue,285 12th St,New York City,NY,10001,PM
157331,AA Batteries (4-pack),1,3.84,3.84,02/11/19,14,11,2,2019,Mon,214 11th St,New York City,NY,10001,PM
157337,USB-C Charging Cable,2,11.95,23.9,02/23/19,8,23,2,2019,Sat,238 Ridge St,New York City,NY,10001,AM
157338,ThinkPad Laptop,1,999.99,999.99,02/08/19,10,8,2,2019,Fri,815 6th St,New York City,NY,10001,AM
157340,Wired Headphones,3,11.99,35.97,02/28/19,16,28,2,2019,Thu,118 Adams St,New York City,NY,10001,PM
157344,Vareebadd Phone,1,400.0,400.0,02/20/19,17,20,2,2019,Wed,867 Chestnut St,New York City,NY,10001,PM
157344,USB-C Charging Cable,1,11.95,11.95,02/20/19,17,20,2,2019,Wed,867 Chestnut St,New York City,NY,10001,PM
157344,Wired Headphones,1,11.99,11.99,02/20/19,17,20,2,2019,Wed,867 Chestnut St,New York City,NY,10001,PM
157346,Bose SoundSport Headphones,1,99.99,99.99,02/07/19,16,7,2,2019,Thu,531 Dogwood St,New York City,NY,10001,PM
157349,AA Batteries (4-pack),1,3.84,3.84,02/19/19,14,19,2,2019,Tue,1 South St,New York City,NY,10001,PM
157356,USB-C Charging Cable,1,11.95,11.95,02/21/19,19,21,2,2019,Thu,417 Hill St,New York City,NY,10001,PM
157361,Bose SoundSport Headphones,1,99.99,99.99,02/19/19,16,19,2,2019,Tue,79 South St,New York City,NY,10001,PM
157371,27in 4K Gaming Monitor,1,389.99,389.99,02/11/19,18,11,2,2019,Mon,376 Main St,New York City,NY,10001,PM
157372,AAA Batteries (4-pack),1,2.99,2.99,02/12/19,18,12,2,2019,Tue,942 Highland St,New York City,NY,10001,PM
157373,27in FHD Monitor,1,149.99,149.99,02/04/19,20,4,2,2019,Mon,548 Chestnut St,New York City,NY,10001,PM
157378,AAA Batteries (4-pack),1,2.99,2.99,02/04/19,16,4,2,2019,Mon,609 Center St,New York City,NY,10001,PM
157396,Google Phone,1,600.0,600.0,02/17/19,16,17,2,2019,Sun,792 Washington St,New York City,NY,10001,PM
157396,USB-C Charging Cable,1,11.95,11.95,02/17/19,16,17,2,2019,Sun,792 Washington St,New York City,NY,10001,PM
157397,iPhone,1,700.0,700.0,02/16/19,10,16,2,2019,Sat,789 Hill St,New York City,NY,10001,AM
157418,AA Batteries (4-pack),1,3.84,3.84,02/05/19,16,5,2,2019,Tue,101 8th St,New York City,NY,10001,PM
157418,Apple Airpods Headphones,1,150.0,150.0,02/05/19,16,5,2,2019,Tue,101 8th St,New York City,NY,10001,PM
157422,Lightning Charging Cable,1,14.95,14.95,02/09/19,14,9,2,2019,Sat,91 5th St,New York City,NY,10001,PM
157425,iPhone,1,700.0,700.0,02/05/19,13,5,2,2019,Tue,562 Johnson St,New York City,NY,10001,PM
157425,Wired Headphones,1,11.99,11.99,02/05/19,13,5,2,2019,Tue,562 Johnson St,New York City,NY,10001,PM
157435,27in 4K Gaming Monitor,1,389.99,389.99,02/03/19,12,3,2,2019,Sun,172 Hickory St,New York City,NY,10001,AM
157447,Wired Headphones,1,11.99,11.99,02/02/19,23,2,2,2019,Sat,778 11th St,New York City,NY,10001,PM
157457,27in 4K Gaming Monitor,1,389.99,389.99,02/08/19,19,8,2,2019,Fri,222 Main St,New York City,NY,10001,PM
157461,Wired Headphones,1,11.99,11.99,02/05/19,16,5,2,2019,Tue,58 14th St,New York City,NY,10001,PM
157465,Lightning Charging Cable,1,14.95,14.95,02/19/19,17,19,2,2019,Tue,601 Forest St,New York City,NY,10001,PM
157466,USB-C Charging Cable,1,11.95,11.95,02/17/19,19,17,2,2019,Sun,594 North St,New York City,NY,10001,PM
157470,34in Ultrawide Monitor,1,379.99,379.99,02/13/19,14,13,2,2019,Wed,329 Dogwood St,New York City,NY,10001,PM
157476,Lightning Charging Cable,1,14.95,14.95,02/20/19,21,20,2,2019,Wed,173 8th St,New York City,NY,10001,PM
157478,USB-C Charging Cable,1,11.95,11.95,02/23/19,17,23,2,2019,Sat,796 Willow St,New York City,NY,10001,PM
157481,Lightning Charging Cable,1,14.95,14.95,02/07/19,12,7,2,2019,Thu,35 Sunset St,New York City,NY,10001,AM
157495,AAA Batteries (4-pack),1,2.99,2.99,02/12/19,23,12,2,2019,Tue,635 Madison St,New York City,NY,10001,PM
157496,ThinkPad Laptop,1,999.99,999.99,02/08/19,9,8,2,2019,Fri,580 Main St,New York City,NY,10001,AM
157504,AAA Batteries (4-pack),1,2.99,2.99,02/10/19,11,10,2,2019,Sun,318 Jefferson St,New York City,NY,10001,AM
157515,AA Batteries (4-pack),1,3.84,3.84,02/24/19,14,24,2,2019,Sun,888 13th St,New York City,NY,10001,PM
157545,AAA Batteries (4-pack),1,2.99,2.99,02/23/19,15,23,2,2019,Sat,137 12th St,New York City,NY,10001,PM
157550,AAA Batteries (4-pack),1,2.99,2.99,02/14/19,19,14,2,2019,Thu,638 14th St,New York City,NY,10001,PM
157551,Lightning Charging Cable,1,14.95,14.95,02/14/19,1,14,2,2019,Thu,87 Chestnut St,New York City,NY,10001,AM
157555,iPhone,1,700.0,700.0,02/17/19,20,17,2,2019,Sun,350 Lakeview St,New York City,NY,10001,PM
157556,27in FHD Monitor,1,149.99,149.99,02/09/19,9,9,2,2019,Sat,667 Lakeview St,New York City,NY,10001,AM
157558,USB-C Charging Cable,1,11.95,11.95,02/02/19,10,2,2,2019,Sat,898 Lakeview St,New York City,NY,10001,AM
157565,34in Ultrawide Monitor,1,379.99,379.99,02/18/19,21,18,2,2019,Mon,501 4th St,New York City,NY,10001,PM
157585,AAA Batteries (4-pack),1,2.99,2.99,02/09/19,17,9,2,2019,Sat,239 Meadow St,New York City,NY,10001,PM
157587,27in FHD Monitor,1,149.99,149.99,02/08/19,17,8,2,2019,Fri,298 Maple St,New York City,NY,10001,PM
157598,Wired Headphones,1,11.99,11.99,02/20/19,14,20,2,2019,Wed,912 8th St,New York City,NY,10001,PM
157604,AAA Batteries (4-pack),2,2.99,5.98,02/20/19,12,20,2,2019,Wed,998 Chestnut St,New York City,NY,10001,AM
157619,AAA Batteries (4-pack),2,2.99,5.98,02/01/19,18,1,2,2019,Fri,462 Cherry St,New York City,NY,10001,PM
157629,Flatscreen TV,1,300.0,300.0,02/03/19,6,3,2,2019,Sun,204 Cedar St,New York City,NY,10001,AM
157634,Macbook Pro Laptop,1,1700.0,1700.0,02/19/19,19,19,2,2019,Tue,424 Highland St,New York City,NY,10001,PM
157642,27in FHD Monitor,1,149.99,149.99,02/04/19,16,4,2,2019,Mon,992 Cedar St,New York City,NY,10001,PM
157653,Bose SoundSport Headphones,1,99.99,99.99,02/03/19,19,3,2,2019,Sun,326 Ridge St,New York City,NY,10001,PM
157668,Flatscreen TV,1,300.0,300.0,02/26/19,9,26,2,2019,Tue,294 Lakeview St,New York City,NY,10001,AM
157670,Bose SoundSport Headphones,1,99.99,99.99,02/12/19,20,12,2,2019,Tue,196 Ridge St,New York City,NY,10001,PM
157671,iPhone,1,700.0,700.0,02/22/19,19,22,2,2019,Fri,282 Jefferson St,New York City,NY,10001,PM
157678,Lightning Charging Cable,1,14.95,14.95,02/05/19,19,5,2,2019,Tue,343 Center St,New York City,NY,10001,PM
157702,AA Batteries (4-pack),1,3.84,3.84,02/15/19,21,15,2,2019,Fri,508 Jefferson St,New York City,NY,10001,PM
157712,Apple Airpods Headphones,1,150.0,150.0,02/14/19,6,14,2,2019,Thu,332 8th St,New York City,NY,10001,AM
157718,Wired Headphones,1,11.99,11.99,02/09/19,14,9,2,2019,Sat,526 Ridge St,New York City,NY,10001,PM
157719,Apple Airpods Headphones,1,150.0,150.0,02/21/19,13,21,2,2019,Thu,580 Hickory St,New York City,NY,10001,PM
157726,Wired Headphones,1,11.99,11.99,02/14/19,15,14,2,2019,Thu,806 Spruce St,New York City,NY,10001,PM
157729,USB-C Charging Cable,1,11.95,11.95,02/03/19,22,3,2,2019,Sun,77 Sunset St,New York City,NY,10001,PM
157732,27in FHD Monitor,1,149.99,149.99,02/28/19,15,28,2,2019,Thu,127 Hickory St,New York City,NY,10001,PM
157743,Lightning Charging Cable,1,14.95,14.95,02/26/19,12,26,2,2019,Tue,787 Highland St,New York City,NY,10001,AM
157746,AA Batteries (4-pack),1,3.84,3.84,02/03/19,11,3,2,2019,Sun,257 11th St,New York City,NY,10001,AM
157750,27in FHD Monitor,1,149.99,149.99,02/12/19,18,12,2,2019,Tue,341 Sunset St,New York City,NY,10001,PM
157755,Lightning Charging Cable,1,14.95,14.95,02/22/19,15,22,2,2019,Fri,616 Lakeview St,New York City,NY,10001,PM
157760,27in FHD Monitor,1,149.99,149.99,02/02/19,14,2,2,2019,Sat,143 Willow St,New York City,NY,10001,PM
157763,Wired Headphones,1,11.99,11.99,02/27/19,17,27,2,2019,Wed,693 Ridge St,New York City,NY,10001,PM
157771,27in 4K Gaming Monitor,1,389.99,389.99,02/06/19,17,6,2,2019,Wed,790 Jefferson St,New York City,NY,10001,PM
157772,AA Batteries (4-pack),1,3.84,3.84,02/22/19,13,22,2,2019,Fri,805 11th St,New York City,NY,10001,PM
157809,Apple Airpods Headphones,1,150.0,150.0,02/25/19,14,25,2,2019,Mon,999 Wilson St,New York City,NY,10001,PM
157815,USB-C Charging Cable,1,11.95,11.95,02/13/19,14,13,2,2019,Wed,564 Dogwood St,New York City,NY,10001,PM
157823,Apple Airpods Headphones,1,150.0,150.0,02/26/19,13,26,2,2019,Tue,727 Main St,New York City,NY,10001,PM
157825,Wired Headphones,1,11.99,11.99,02/13/19,13,13,2,2019,Wed,481 2nd St,New York City,NY,10001,PM
157827,27in FHD Monitor,1,149.99,149.99,02/09/19,23,9,2,2019,Sat,545 Washington St,New York City,NY,10001,PM
157827,LG Dryer,1,600.0,600.0,02/09/19,23,9,2,2019,Sat,545 Washington St,New York City,NY,10001,PM
157836,AAA Batteries (4-pack),2,2.99,5.98,02/16/19,12,16,2,2019,Sat,422 Cedar St,New York City,NY,10001,AM
157837,27in FHD Monitor,1,149.99,149.99,02/14/19,20,14,2,2019,Thu,820 Willow St,New York City,NY,10001,PM
157843,Lightning Charging Cable,1,14.95,14.95,02/02/19,18,2,2,2019,Sat,119 11th St,New York City,NY,10001,PM
157870,AA Batteries (4-pack),1,3.84,3.84,02/24/19,22,24,2,2019,Sun,117 Adams St,New York City,NY,10001,PM
157871,USB-C Charging Cable,2,11.95,23.9,02/20/19,17,20,2,2019,Wed,780 Lake St,New York City,NY,10001,PM
157874,USB-C Charging Cable,1,11.95,11.95,02/28/19,14,28,2,2019,Thu,968 Dogwood St,New York City,NY,10001,PM
157894,Flatscreen TV,1,300.0,300.0,02/02/19,15,2,2,2019,Sat,380 Hickory St,New York City,NY,10001,PM
157902,Bose SoundSport Headphones,1,99.99,99.99,02/19/19,6,19,2,2019,Tue,919 Jackson St,New York City,NY,10001,AM
157933,USB-C Charging Cable,1,11.95,11.95,02/20/19,15,20,2,2019,Wed,645 Pine St,New York City,NY,10001,PM
157944,USB-C Charging Cable,1,11.95,11.95,02/17/19,8,17,2,2019,Sun,821 River St,New York City,NY,10001,AM
157954,Flatscreen TV,1,300.0,300.0,02/28/19,21,28,2,2019,Thu,42 Willow St,New York City,NY,10001,PM
157956,Wired Headphones,1,11.99,11.99,02/02/19,22,2,2,2019,Sat,429 Hickory St,New York City,NY,10001,PM
157971,iPhone,1,700.0,700.0,02/10/19,17,10,2,2019,Sun,349 Hill St,New York City,NY,10001,PM
158002,AAA Batteries (4-pack),1,2.99,2.99,02/16/19,22,16,2,2019,Sat,860 Maple St,New York City,NY,10001,PM
158008,34in Ultrawide Monitor,1,379.99,379.99,02/05/19,11,5,2,2019,Tue,501 Sunset St,New York City,NY,10001,AM
158017,USB-C Charging Cable,1,11.95,11.95,02/01/19,12,1,2,2019,Fri,382 Spruce St,New York City,NY,10001,AM
158048,AAA Batteries (4-pack),1,2.99,2.99,02/05/19,18,5,2,2019,Tue,988 12th St,New York City,NY,10001,PM
158058,Lightning Charging Cable,1,14.95,14.95,02/24/19,7,24,2,2019,Sun,601 Jefferson St,New York City,NY,10001,AM
158059,USB-C Charging Cable,1,11.95,11.95,02/03/19,13,3,2,2019,Sun,283 Walnut St,New York City,NY,10001,PM
158069,Wired Headphones,1,11.99,11.99,02/14/19,21,14,2,2019,Thu,665 Hill St,New York City,NY,10001,PM
158070,AA Batteries (4-pack),2,3.84,7.68,02/27/19,19,27,2,2019,Wed,58 Adams St,New York City,NY,10001,PM
158071,20in Monitor,1,109.99,109.99,02/10/19,11,10,2,2019,Sun,729 Lake St,New York City,NY,10001,AM
158072,USB-C Charging Cable,1,11.95,11.95,02/24/19,13,24,2,2019,Sun,341 Dogwood St,New York City,NY,10001,PM
158081,Lightning Charging Cable,1,14.95,14.95,02/13/19,16,13,2,2019,Wed,375 Madison St,New York City,NY,10001,PM
158094,Lightning Charging Cable,1,14.95,14.95,02/26/19,22,26,2,2019,Tue,490 River St,New York City,NY,10001,PM
158099,Google Phone,1,600.0,600.0,02/11/19,16,11,2,2019,Mon,450 Center St,New York City,NY,10001,PM
158102,20in Monitor,1,109.99,109.99,02/07/19,23,7,2,2019,Thu,338 7th St,New York City,NY,10001,PM
158102,AA Batteries (4-pack),1,3.84,3.84,02/07/19,23,7,2,2019,Thu,338 7th St,New York City,NY,10001,PM
158112,Bose SoundSport Headphones,1,99.99,99.99,02/02/19,17,2,2,2019,Sat,273 Pine St,New York City,NY,10001,PM
158123,AAA Batteries (4-pack),3,2.99,8.97,02/23/19,12,23,2,2019,Sat,450 Spruce St,New York City,NY,10001,AM
158124,USB-C Charging Cable,1,11.95,11.95,02/08/19,17,8,2,2019,Fri,639 2nd St,New York City,NY,10001,PM
158125,27in FHD Monitor,1,149.99,149.99,02/02/19,11,2,2,2019,Sat,308 Pine St,New York City,NY,10001,AM
158132,Macbook Pro Laptop,1,1700.0,1700.0,02/03/19,19,3,2,2019,Sun,729 Center St,New York City,NY,10001,PM
158135,27in FHD Monitor,1,149.99,149.99,02/17/19,15,17,2,2019,Sun,263 Park St,New York City,NY,10001,PM
158147,USB-C Charging Cable,1,11.95,11.95,02/10/19,9,10,2,2019,Sun,605 Spruce St,New York City,NY,10001,AM
158149,Wired Headphones,1,11.99,11.99,02/27/19,19,27,2,2019,Wed,855 Walnut St,New York City,NY,10001,PM
158150,USB-C Charging Cable,1,11.95,11.95,02/02/19,14,2,2,2019,Sat,44 Elm St,New York City,NY,10001,PM
158155,Apple Airpods Headphones,1,150.0,150.0,02/10/19,12,10,2,2019,Sun,817 1st St,New York City,NY,10001,AM
158164,Apple Airpods Headphones,1,150.0,150.0,02/11/19,16,11,2,2019,Mon,464 Jefferson St,New York City,NY,10001,PM
158170,AAA Batteries (4-pack),1,2.99,2.99,02/26/19,8,26,2,2019,Tue,286 Willow St,New York City,NY,10001,AM
158172,Bose SoundSport Headphones,1,99.99,99.99,02/09/19,22,9,2,2019,Sat,800 7th St,New York City,NY,10001,PM
158178,Lightning Charging Cable,1,14.95,14.95,02/11/19,14,11,2,2019,Mon,798 Forest St,New York City,NY,10001,PM
158188,Apple Airpods Headphones,1,150.0,150.0,02/14/19,11,14,2,2019,Thu,511 Maple St,New York City,NY,10001,AM
158189,AA Batteries (4-pack),2,3.84,7.68,02/28/19,10,28,2,2019,Thu,921 Lake St,New York City,NY,10001,AM
158200,Google Phone,1,600.0,600.0,02/06/19,20,6,2,2019,Wed,205 10th St,New York City,NY,10001,PM
158216,Lightning Charging Cable,1,14.95,14.95,02/04/19,12,4,2,2019,Mon,8 Meadow St,New York City,NY,10001,AM
158221,AAA Batteries (4-pack),1,2.99,2.99,02/22/19,13,22,2,2019,Fri,211 Main St,New York City,NY,10001,PM
158225,Bose SoundSport Headphones,1,99.99,99.99,02/05/19,16,5,2,2019,Tue,55 8th St,New York City,NY,10001,PM
158228,Bose SoundSport Headphones,1,99.99,99.99,02/03/19,12,3,2,2019,Sun,714 Hickory St,New York City,NY,10001,AM
158233,AA Batteries (4-pack),1,3.84,3.84,02/20/19,10,20,2,2019,Wed,828 Chestnut St,New York City,NY,10001,AM
158237,27in 4K Gaming Monitor,1,389.99,389.99,02/01/19,10,1,2,2019,Fri,152 Pine St,New York City,NY,10001,AM
158239,Wired Headphones,1,11.99,11.99,02/20/19,20,20,2,2019,Wed,611 River St,New York City,NY,10001,PM
158249,Apple Airpods Headphones,1,150.0,150.0,02/26/19,14,26,2,2019,Tue,45 West St,New York City,NY,10001,PM
158252,Wired Headphones,2,11.99,23.98,02/20/19,14,20,2,2019,Wed,296 South St,New York City,NY,10001,PM
158261,AAA Batteries (4-pack),2,2.99,5.98,02/19/19,1,19,2,2019,Tue,780 Spruce St,New York City,NY,10001,AM
158262,Wired Headphones,1,11.99,11.99,03/01/19,3,1,3,2019,Fri,902 Adams St,New York City,NY,10001,AM
158271,27in FHD Monitor,1,149.99,149.99,02/20/19,11,20,2,2019,Wed,821 Hickory St,New York City,NY,10001,AM
158277,AA Batteries (4-pack),1,3.84,3.84,02/27/19,23,27,2,2019,Wed,63 Wilson St,New York City,NY,10001,PM
158281,AA Batteries (4-pack),1,3.84,3.84,02/20/19,22,20,2,2019,Wed,703 Meadow St,New York City,NY,10001,PM
158283,USB-C Charging Cable,2,11.95,23.9,02/08/19,19,8,2,2019,Fri,850 Hill St,New York City,NY,10001,PM
158285,Wired Headphones,1,11.99,11.99,02/14/19,13,14,2,2019,Thu,777 Johnson St,New York City,NY,10001,PM
158294,Apple Airpods Headphones,1,150.0,150.0,02/23/19,23,23,2,2019,Sat,222 Adams St,New York City,NY,10001,PM
158295,Wired Headphones,1,11.99,11.99,02/26/19,23,26,2,2019,Tue,286 Forest St,New York City,NY,10001,PM
158302,20in Monitor,1,109.99,109.99,02/27/19,22,27,2,2019,Wed,110 Madison St,New York City,NY,10001,PM
158310,Lightning Charging Cable,1,14.95,14.95,02/19/19,7,19,2,2019,Tue,451 Madison St,New York City,NY,10001,AM
158310,USB-C Charging Cable,1,11.95,11.95,02/19/19,7,19,2,2019,Tue,451 Madison St,New York City,NY,10001,AM
158315,USB-C Charging Cable,1,11.95,11.95,02/23/19,16,23,2,2019,Sat,70 Main St,New York City,NY,10001,PM
158319,AAA Batteries (4-pack),1,2.99,2.99,02/22/19,0,22,2,2019,Fri,444 Highland St,New York City,NY,10001,AM
158329,Flatscreen TV,1,300.0,300.0,02/25/19,11,25,2,2019,Mon,398 Adams St,New York City,NY,10001,AM
158340,ThinkPad Laptop,1,999.99,999.99,02/13/19,19,13,2,2019,Wed,127 Adams St,New York City,NY,10001,PM
158349,Flatscreen TV,1,300.0,300.0,02/25/19,19,25,2,2019,Mon,918 Jefferson St,New York City,NY,10001,PM
158350,AAA Batteries (4-pack),1,2.99,2.99,02/22/19,14,22,2,2019,Fri,600 14th St,New York City,NY,10001,PM
158351,Wired Headphones,1,11.99,11.99,02/03/19,15,3,2,2019,Sun,982 Willow St,New York City,NY,10001,PM
158355,Bose SoundSport Headphones,1,99.99,99.99,02/16/19,21,16,2,2019,Sat,808 1st St,New York City,NY,10001,PM
158358,Bose SoundSport Headphones,1,99.99,99.99,02/28/19,8,28,2,2019,Thu,614 4th St,New York City,NY,10001,AM
158381,Lightning Charging Cable,1,14.95,14.95,02/13/19,13,13,2,2019,Wed,87 Maple St,New York City,NY,10001,PM
158384,Apple Airpods Headphones,1,150.0,150.0,02/27/19,16,27,2,2019,Wed,839 12th St,New York City,NY,10001,PM
158386,USB-C Charging Cable,1,11.95,11.95,02/19/19,12,19,2,2019,Tue,235 Adams St,New York City,NY,10001,AM
158388,USB-C Charging Cable,1,11.95,11.95,02/19/19,18,19,2,2019,Tue,943 Pine St,New York City,NY,10001,PM
